51, -0.420
53, -0.821
8, 0.652
12, 0.655
13, 0.690
14, 0.623
12, 0.618
50, -0.628
50, -0.435
11, 0.710
52, -0.558
14, 0.598
50, -0.767
12, 0.731
52, -0.548
53, -0.643
13, 0.424
50, -0.540
14, 0.765
14, 0.655
56, -0.698
54, -0.559
9, 0.861
50, -0.520
14, 0.513
52, -0.626
13, 0.679
12, 0.538
50, -0.652
52, -0.734
54, -0.748
50, -0.616
52, -0.802
53, -0.845
57, -0.778
51, -0.894
50, -0.603
50, -0.331
54, -0.672
13, 0.533
54, -0.753
51, -0.709
53, -0.777
6, 0.691
54, -0.771
53, -0.619
51, -0.629
51, -0.528
52, -0.659
53, -0.843
54, -0.749
54, -0.579
52, -0.564
53, -0.629
14, 0.671
11, 0.780
50, -0.766
50, -0.776
13, 0.671
57, -0.880
50, -0.685
50, -0.763
56, -0.767
14, 0.744
12, 0.672
11, 0.650
50, -0.670
52, -0.436
12, 0.708
10, 0.687
14, 0.550
12, 0.710
51, -0.673
11, 0.700
50, -0.491
14, 0.684
14, 0.539
14, 0.517
58, -0.808
50, -0.554
10, 0.449
53, -0.732
55, -0.717
11, 0.650
5, 0.834
14, 0.586
50, -0.885
14, 0.783
14, 0.565
50, -0.710
51, -0.815
8, 0.730
14, 0.661
51, -0.626
53, -0.453
52, -0.497
52, -0.657
13, 0.742
14, 0.657
9, 0.582
13, 0.549
56, -0.780
10, 0.678
51, -0.588
50, -0.509
13, 0.611
51, -0.582
14, 0.624
53, -0.840
50, -0.409
14, 0.840
9, 0.582
51, -0.583
13, 0.641
52, -0.482
50, -0.613
54, -0.746
13, 0.617
53, -0.859
50, -0.654
53, -0.662
53, -0.713
13, 0.493
13, 0.718
51, -0.577
10, 0.694
50, -0.783
51, -0.392
51, -0.651
50, -0.385
55, -0.758
11, 0.651
9, 0.682
54, -0.911
54, -0.765
52, -0.686
52, -0.615
10, 0.778
50, -0.544
9, 0.784
53, -0.730
12, 0.566
9, 0.715
10, 0.634
52, -0.664
51, -0.543
12, 0.505
9, 0.706
52, -0.638
51, -0.728
53, -0.804
52, -0.743
51, -0.546
10, 0.861
10, 0.745
50, -0.697
50, -0.503
12, 0.594
54, -0.689
53, -0.559
52, -0.795
12, 0.568
51, -0.812
52, -0.624
56, -0.695
53, -0.531
11, 0.687
11, 0.742
57, -0.831
50, -0.631
11, 0.623
13, 0.316
13, 0.600
50, -0.617
54, -0.731
51, -0.519
50, -0.775
13, 0.697
13, 0.579
52, -0.602
56, -0.697
51, -0.434
12, 0.636
50, -0.409
13, 0.390
55, -0.888
10, 0.739
51, -0.458
50, -0.445
50, -0.776
53, -0.819
13, 0.664
11, 0.469
56, -0.765
5, 0.869
50, -0.808
52, -0.728
50, -0.714
12, 0.737
54, -0.752
51, -0.502
56, -0.748
10, 0.501
50, -0.476
51, -0.497
50, -0.812
50, -0.396
52, -0.653
13, 0.668
54, -0.645
50, -0.739
52, -0.771
51, -0.565
9, 0.713
52, -0.686
13, 0.737
50, -0.380
51, -0.464
50, -0.383
52, -0.647
10, 0.723
54, -0.565
10, 0.723
10, 0.719
55, -0.792
50, -0.649
10, 0.679
56, -0.833
52, -0.782
12, 0.503
52, -0.774
53, -0.523
52, -0.648
11, 0.773
53, -0.534
51, -0.741
12, 0.671
51, -0.587
12, 0.727
5, 0.917
12, 0.478
50, -0.532
57, -0.849
9, 0.721
53, -0.521
12, 0.600
50, -0.426
8, 0.951
13, 0.584
52, -0.769
10, 0.697
50, -0.597
50, -0.405
50, -0.596
11, 0.692
53, -0.690
13, 0.585
13, 0.508
51, -0.573
50, -0.769
50, -0.435
11, 0.609
54, -0.847
50, -0.727
51, -0.621
10, 0.721
51, -0.719
13, 0.460
54, -0.678
12, 0.689
60, -0.890
51, -0.469
52, -0.895
53, -0.734
13, 0.824
51, -0.711
13, 0.754
12, 0.453
55, -0.813
50, -0.452
52, -0.652
52, -0.550
8, 0.788
50, -0.459
50, -0.405
10, 0.609
50, -0.627
12, 0.781
51, -0.625
11, 0.691
10, 0.751
56, -0.723
10, 0.789
13, 0.628
52, -0.560
11, 0.865
53, -0.743
53, -0.569
51, -0.742
53, -0.586
51, -0.677
52, -0.717
11, 0.632
58, -0.754
55, -0.656
8, 0.864
13, 0.645
51, -0.759
51, -0.761
12, 0.523
52, -0.671
51, -0.652
12, 0.581
12, 0.615
51, -0.493
54, -0.754
55, -0.787
13, 0.580
51, -0.534
51, -0.756
8, 0.741
12, 0.714
51, -0.829
10, 0.800
53, -0.691
8, 0.770
13, 0.744
54, -0.596
58, -0.833
13, 0.673
13, 0.488
51, -0.457
4, 0.774
12, 0.724
53, -0.645
13, 0.628
56, -0.862
51, -0.613
55, -0.715
11, 0.690
13, 0.380
12, 0.474
51, -0.777
13, 0.735
6, 0.843
11, 0.643
11, 0.877
6, 0.850
13, 0.679
53, -0.427
12, 0.700
52, -0.756
51, -0.728
51, -0.518
13, 0.733
11, 0.872
9, 0.818
12, 0.647
51, -0.390
55, -0.830
52, -0.604
55, -0.714
12, 0.508
8, 0.656
11, 0.724
51, -0.557
51, -0.754
53, -0.506
51, -0.426
54, -0.852
13, 0.626
12, 0.593
51, -0.650
13, 0.633
13, 0.777
12, 0.715
52, -0.622
51, -0.713
51, -0.510
13, 0.707
12, 0.579
13, 0.651
13, 0.664
13, 0.615
51, -0.555
9, 0.719
11, 0.648
6, 0.821
10, 0.720
51, -0.457
51, -0.618
10, 0.600
51, -0.732
13, 0.706
51, -0.418
51, -0.496
56, -0.858
51, -0.573
52, -0.641
52, -0.764
12, 0.742
13, 0.713
12, 0.569
13, 0.798
13, 0.807
12, 0.641
53, -0.724
12, 0.620
52, -0.757
13, 0.753
52, -0.767
54, -0.681
51, -0.640
51, -0.621
51, -0.652
59, -0.825
54, -0.588
52, -0.647
8, 0.724
54, -0.501
13, 0.390
7, 0.734
53, -0.540
8, 0.749
12, 0.409
52, -0.699
9, 0.652
51, -0.484
13, 0.511
53, -0.641
10, 0.686
10, 0.744
13, 0.603
52, -0.736
52, -0.428
13, 0.613
51, -0.534
54, -0.688
54, -0.765
11, 0.628
10, 0.601
13, 0.575
12, 0.723
12, 0.649
10, 0.775
10, 0.752
11, 0.605
51, -0.726
51, -0.292
53, -0.811
12, 0.649
9, 0.619
11, 0.564
13, 0.472
7, 0.734
10, 0.608
57, -0.897
51, -0.773
11, 0.460
52, -0.662
10, 0.643
13, 0.758
13, 0.838
53, -0.574
55, -0.813
13, 0.677
13, 0.855
9, 0.779
10, 0.814
52, -0.739
55, -0.880
55, -0.772
10, 0.687
51, -0.586
55, -0.863
51, -0.434
13, 0.504
56, -0.810
52, -0.799
8, 0.665
12, 0.688
55, -0.771
51, -0.687
51, -0.633
10, 0.774
12, 0.686
10, 0.700
12, 0.692
55, -0.776
52, -0.691
52, -0.591
13, 0.895
54, -0.817
56, -0.744
11, 0.694
52, -0.607
13, 0.508
53, -0.707
12, 0.632
7, 0.784
13, 0.393
53, -0.550
51, -0.603
51, -0.624
12, 0.672
12, 0.785
57, -0.803
52, -0.783
12, 0.676
52, -0.691
11, 0.814
13, 0.835
11, 0.634
13, 0.454
51, -0.464
52, -0.550
12, 0.514
54, -0.704
13, 0.616
53, -0.691
56, -0.680
9, 0.903
6, 0.813
51, -0.567
12, 0.671
13, 0.423
53, -0.564
53, -0.715
13, 0.605
10, 0.696
12, 0.511
13, 0.669
12, 0.556
13, 0.582
11, 0.808
52, -0.578
52, -0.779
10, 0.680
10, 0.388
52, -0.863
52, -0.800
57, -0.877
8, 0.778
11, 0.738
9, 0.700
10, 0.698
13, 0.542
11, 0.734
52, -0.764
55, -0.777
12, 0.725
13, 0.811
54, -0.849
54, -0.756
11, 0.653
54, -0.828
10, 0.704
53, -0.594
53, -0.685
13, 0.575
52, -0.715
56, -0.771
11, 0.749
53, -0.658
53, -0.794
7, 0.707
12, 0.737
53, -0.787
12, 0.702
13, 0.686
10, 0.828
51, -0.441
54, -0.640
13, 0.470
13, 0.813
51, -0.708
53, -0.803
9, 0.832
13, 0.771
8, 0.813
11, 0.678
10, 0.616
55, -0.758
54, -0.715
13, 0.577
57, -0.807
52, -0.615
11, 0.738
4, 0.914
11, 0.743
12, 0.851
11, 0.658
53, -0.625
11, 0.749
54, -0.620
53, -0.726
12, 0.669
52, -0.581
11, 0.883
55, -0.796
54, -0.594
7, 0.776
12, 0.624
52, -0.637
56, -0.807
12, 0.706
12, 0.673
52, -0.552
11, 0.724
12, 0.559
53, -0.826
8, 0.689
57, -0.754
52, -0.766
57, -0.864
9, 0.710
12, 0.673
11, 0.626
9, 0.883
10, 0.795
12, 0.542
12, 0.753
12, 0.822
11, 0.598
12, 0.727
53, -0.569
12, 0.692
12, 0.538
11, 0.754
53, -0.762
12, 0.593
9, 0.796
12, 0.840
12, 0.603
10, 0.578
10, 0.699
11, 0.558
7, 0.744
54, -0.759
55, -0.778
11, 0.738
12, 0.516
58, -0.857
9, 0.673
11, 0.615
9, 0.583
54, -0.823
11, 0.746
10, 0.761
11, 0.631
52, -0.680
52, -0.631
11, 0.747
56, -0.717
53, -0.764
12, 0.691
12, 0.620
12, 0.668
12, 0.580
12, 0.777
54, -0.840
11, 0.661
52, -0.666
11, 0.652
54, -0.720
12, 0.718
11, 0.724
56, -0.737
54, -0.590
52, -0.789
54, -0.596
8, 0.749
10, 0.721
11, 0.825
53, -0.640
12, 0.617
52, -0.736
11, 0.773
10, 0.715
10, 0.789
10, 0.772
55, -0.816
54, -0.483
11, 0.817
52, -0.695
57, -0.641
8, 0.711
52, -0.701
7, 0.772
52, -0.733
54, -0.727
12, 0.644
12, 0.775
52, -0.676
10, 0.579
58, -0.872
12, 0.741
11, 0.439
10, 0.699
12, 0.773
11, 0.781
52, -0.813
9, 0.806
12, 0.727
56, -0.650
9, 0.799
10, 0.826
52, -0.616
10, 0.703
10, 0.521
52, -0.738
55, -0.594
52, -0.496
10, 0.744
52, -0.520
53, -0.704
52, -0.614
12, 0.657
55, -0.689
52, -0.749
52, -0.467
55, -0.683
57, -0.762
7, 0.820
53, -0.607
53, -0.594
12, 0.647
11, 0.700
10, 0.565
52, -0.537
53, -0.676
12, 0.610
52, -0.576
54, -0.749
11, 0.784
54, -0.588
52, -0.634
52, -0.535
12, 0.496
52, -0.832
12, 0.789
12, 0.510
11, 0.598
7, 0.822
7, 0.784
58, -0.637
53, -0.746
56, -0.713
52, -0.692
60, -0.873
52, -0.776
55, -0.696
56, -0.611
55, -0.811
55, -0.824
53, -0.612
12, 0.635
55, -0.804
11, 0.675
55, -0.756
54, -0.632
58, -0.850
55, -0.855
57, -0.843
5, 0.861
11, 0.843
12, 0.579
10, 0.694
55, -0.669
52, -0.818
12, 0.726
53, -0.572
10, 0.626
53, -0.593
55, -0.674
52, -0.854
12, 0.633
58, -0.811
12, 0.766
52, -0.787
55, -0.616
12, 0.634
8, 0.725
54, -0.744
53, -0.356
11, 0.626
54, -0.737
8, 0.880
11, 0.723
54, -0.665
54, -0.639
9, 0.740
11, 0.556
11, 0.490
12, 0.500
12, 0.518
10, 0.649
12, 0.757
53, -0.759
52, -0.582
55, -0.727
60, -0.928
5, 0.815
10, 0.697
9, 0.704
9, 0.663
52, -0.727
11, 0.478
52, -0.788
12, 0.705
12, 0.729
10, 0.715
12, 0.714
52, -0.595
53, -0.795
53, -0.742
11, 0.676
12, 0.772
9, 0.926
56, -0.785
10, 0.731
11, 0.917
11, 0.520
53, -0.730
7, 0.799
52, -0.724
52, -0.528
7, 0.914
10, 0.522
12, 0.414
12, 0.710
52, -0.564
53, -0.680
11, 0.840
10, 0.731
52, -0.643
10, 0.661
10, 0.660
9, 0.670
53, -0.692
54, -0.691
12, 0.723
11, 0.606
9, 0.683
10, 0.840
52, -0.573
11, 0.870
52, -0.468
52, -0.497
55, -0.788
57, -0.820
52, -0.680
54, -0.650
11, 0.763
12, 0.523
52, -0.787
11, 0.655
11, 0.666
12, 0.510
56, -0.785
12, 0.722
52, -0.786
56, -0.815
53, -0.580
12, 0.488
53, -0.782
9, 0.782
52, -0.736
52, -0.740
9, 0.825
12, 0.692
10, 0.549
8, 0.732
53, -0.692
52, -0.590
11, 0.872
10, 0.611
55, -0.630
9, 0.779
57, -0.721
11, 0.548
53, -0.858
55, -0.647
52, -0.538
10, 0.706
52, -0.731
57, -0.846
11, 0.730
5, 0.745
11, 0.684
54, -0.686
53, -0.555
11, 0.748
54, -0.791
52, -0.730
7, 0.857
9, 0.753
52, -0.418
11, 0.776
9, 0.803
53, -0.764
11, 0.574
11, 0.742
57, -0.776
53, -0.626
8, 0.716
11, 0.658
10, 0.656
11, 0.521
10, 0.760
54, -0.688
10, 0.740
54, -0.805
8, 0.751
8, 0.757
11, 0.775
54, -0.711
6, 0.891
5, 0.904
56, -0.657
54, -0.789
10, 0.859
55, -0.699
9, 0.860
56, -0.786
10, 0.575
10, 0.737
11, 0.649
6, 0.641
60, -0.867
7, 0.786
54, -0.850
54, -0.669
11, 0.622
53, -0.807
10, 0.843
53, -0.729
55, -0.849
9, 0.743
53, -0.727
53, -0.783
11, 0.836
53, -0.761
10, 0.812
55, -0.672
11, 0.820
55, -0.772
9, 0.687
10, 0.507
9, 0.835
55, -0.882
55, -0.775
11, 0.690
56, -0.936
9, 0.618
11, 0.858
10, 0.816
10, 0.642
56, -0.710
9, 0.694
55, -0.766
56, -0.767
56, -0.700
53, -0.686
10, 0.730
53, -0.462
11, 0.576
10, 0.696
53, -0.554
53, -0.387
11, 0.718
10, 0.697
54, -0.744
10, 0.743
11, 0.888
10, 0.776
57, -0.732
53, -0.689
55, -0.790
53, -0.615
7, 0.839
53, -0.766
53, -0.653
53, -0.682
11, 0.396
59, -0.858
56, -0.554
53, -0.799
53, -0.659
11, 0.595
11, 0.516
54, -0.692
9, 0.860
8, 0.704
58, -0.761
11, 0.604
53, -0.803
10, 0.881
53, -0.832
54, -0.612
53, -0.719
11, 0.740
11, 0.543
11, 0.703
6, 0.800
10, 0.667
11, 0.785
53, -0.766
53, -0.559
11, 0.703
11, 0.662
55, -0.720
9, 0.765
11, 0.660
56, -0.691
7, 0.740
59, -0.824
11, 0.792
7, 0.787
54, -0.604
54, -0.685
55, -0.853
9, 0.774
55, -0.739
9, 0.850
56, -0.744
54, -0.747
7, 0.803
55, -0.631
11, 0.528
11, 0.720
9, 0.726
8, 0.889
54, -0.689
53, -0.736
57, -0.687
7, 0.795
9, 0.734
58, -0.809
10, 0.827
55, -0.786
53, -0.497
9, 0.749
5, 0.841
11, 0.683
53, -0.754
53, -0.796
53, -0.803
10, 0.713
56, -0.823
10, 0.800
59, -0.846
10, 0.572
9, 0.796
11, 0.682
11, 0.679
9, 0.810
57, -0.898
57, -0.803
11, 0.589
53, -0.796
53, -0.723
55, -0.782
7, 0.838
53, -0.671
8, 0.748
56, -0.687
53, -0.794
53, -0.697
54, -0.744
11, 0.585
10, 0.663
9, 0.617
10, 0.713
53, -0.820
53, -0.873
11, 0.753
10, 0.827
53, -0.721
54, -0.520
56, -0.807
53, -0.490
8, 0.774
53, -0.620
11, 0.679
55, -0.625
10, 0.863
54, -0.749
53, -0.669
54, -0.738
53, -0.871
11, 0.781
58, -0.863
8, 0.855
11, 0.715
11, 0.567
11, 0.513
11, 0.743
57, -0.908
11, 0.659
6, 0.831
55, -0.570
10, 0.776
9, 0.737
10, 0.647
53, -0.602
53, -0.843
54, -0.819
10, 0.781
11, 0.779
10, 0.514
55, -0.666
10, 0.760
54, -0.693
54, -0.631
55, -0.882
53, -0.710
53, -0.820
11, 0.618
8, 0.786
9, 0.812
54, -0.653
10, 0.692
56, -0.831
9, 0.763
56, -0.683
10, 0.805
53, -0.793
54, -0.820
9, 0.752
53, -0.843
53, -0.716
53, -0.671
10, 0.817
53, -0.801
54, -0.656
53, -0.803
53, -0.756
55, -0.750
9, 0.727
11, 0.773
55, -0.808
54, -0.827
8, 0.936
11, 0.750
53, -0.536
8, 0.810
11, 0.658
53, -0.552
7, 0.722
53, -0.752
55, -0.775
9, 0.686
59, -0.890
7, 0.851
53, -0.643
9, 0.607
9, 0.896
55, -0.700
55, -0.725
54, -0.809
10, 0.710
11, 0.493
11, 0.572
11, 0.617
11, 0.762
9, 0.641
10, 0.768
10, 0.767
54, -0.798
11, 0.652
55, -0.756
53, -0.800
8, 0.764
10, 0.729
9, 0.805
59, -0.862
56, -0.821
55, -0.750
55, -0.821
53, -0.871
9, 0.792
56, -0.692
8, 0.864
7, 0.783
6, 0.875
53, -0.771
54, -0.769
53, -0.705
8, 0.677
9, 0.740
53, -0.801
53, -0.715
9, 0.872
57, -0.779
9, 0.767
55, -0.679
8, 0.558
53, -0.697
53, -0.712
56, -0.783
58, -0.890
53, -0.707
10, 0.837
10, 0.664
53, -0.695
57, -0.851
55, -0.637
55, -0.868
53, -0.508
9, 0.705
53, -0.705
10, 0.554
54, -0.677
53, -0.668
55, -0.804
56, -0.839
54, -0.791
8, 0.569
9, 0.827
9, 0.839
53, -0.720
7, 0.867
10, 0.676
9, 0.943
10, 0.815
54, -0.712
54, -0.738
53, -0.805
58, -0.851
8, 0.671
53, -0.663
59, -0.839
10, 0.716
58, -0.862
54, -0.733
57, -0.712
9, 0.740
56, -0.750
56, -0.750
9, 0.792
56, -0.690
10, 0.759
55, -0.776
9, 0.671
54, -0.877
56, -0.791
7, 0.900
56, -0.791
10, 0.687
10, 0.784
54, -0.693
54, -0.717
54, -0.893
8, 0.833
10, 0.846
5, 0.848
54, -0.762
8, 0.872
10, 0.817
54, -0.688
56, -0.766
54, -0.748
54, -0.747
10, 0.674
2, 0.910
54, -0.878
10, 0.628
10, 0.602
8, 0.776
56, -0.781
56, -0.780
55, -0.722
54, -0.825
8, 0.796
10, 0.596
10, 0.743
56, -0.732
54, -0.773
54, -0.660
10, 0.411
56, -0.707
8, 0.829
6, 0.925
10, 0.651
9, 0.719
10, 0.795
8, 0.837
55, -0.793
10, 0.664
56, -0.684
55, -0.671
56, -0.796
10, 0.771
57, -0.826
7, 0.683
9, 0.858
10, 0.550
54, -0.755
9, 0.803
57, -0.832
56, -0.795
8, 0.690
57, -0.883
10, 0.869
9, 0.686
55, -0.776
9, 0.517
8, 0.737
7, 0.728
54, -0.801
9, 0.702
10, 0.619
8, 0.791
55, -0.754
57, -0.702
7, 0.745
9, 0.776
54, -0.606
54, -0.713
9, 0.698
10, 0.666
59, -0.875
56, -0.788
54, -0.609
8, 0.695
54, -0.712
56, -0.681
55, -0.741
54, -0.546
55, -0.656
56, -0.704
8, 0.646
5, 0.744
8, 0.687
8, 0.895
10, 0.829
10, 0.769
9, 0.776
9, 0.887
9, 0.759
9, 0.774
10, 0.564
55, -0.760
54, -0.641
10, 0.488
10, 0.685
10, 0.673
8, 0.782
10, 0.870
54, -0.647
9, 0.767
54, -0.695
10, 0.667
54, -0.668
54, -0.661
54, -0.599
9, 0.748
56, -0.702
8, 0.720
54, -0.596
10, 0.724
54, -0.694
9, 0.790
10, 0.682
55, -0.819
6, 0.739
54, -0.763
54, -0.731
56, -0.821
55, -0.808
55, -0.807
54, -0.763
54, -0.820
54, -0.810
55, -0.666
55, -0.680
55, -0.683
9, 0.727
10, 0.764
54, -0.586
8, 0.757
10, 0.771
55, -0.779
10, 0.770
10, 0.783
54, -0.623
55, -0.736
57, -0.875
55, -0.586
56, -0.793
8, 0.702
54, -0.736
56, -0.844
10, 0.539
10, 0.680
54, -0.844
7, 0.748
10, 0.569
8, 0.833
56, -0.809
10, 0.711
10, 0.824
10, 0.652
57, -0.826
8, 0.755
54, -0.539
54, -0.530
56, -0.876
54, -0.837
54, -0.656
10, 0.701
7, 0.844
8, 0.784
10, 0.849
10, 0.717
10, 0.846
10, 0.851
10, 0.454
9, 0.597
10, 0.822
10, 0.601
55, -0.758
56, -0.799
55, -0.785
54, -0.797
55, -0.643
10, 0.648
55, -0.836
54, -0.718
57, -0.815
54, -0.760
56, -0.841
8, 0.836
8, 0.862
8, 0.744
9, 0.864
54, -0.698
8, 0.612
56, -0.692
55, -0.764
6, 0.784
54, -0.683
55, -0.828
8, 0.618
56, -0.848
56, -0.627
58, -0.810
55, -0.624
10, 0.702
57, -0.732
54, -0.699
54, -0.807
8, 0.642
9, 0.806
7, 0.781
54, -0.754
6, 0.897
58, -0.779
10, 0.709
9, 0.656
9, 0.647
57, -0.813
8, 0.552
55, -0.808
54, -0.798
57, -0.810
54, -0.346
7, 0.852
55, -0.871
56, -0.848
55, -0.748
7, 0.794
58, -0.745
6, 0.883
55, -0.711
8, 0.798
9, 0.858
57, -0.816
55, -0.761
55, -0.803
54, -0.692
56, -0.780
55, -0.758
6, 0.869
54, -0.700
54, -0.556
3, 0.947
55, -0.628
54, -0.851
9, 0.558
55, -0.745
6, 0.840
55, -0.600
8, 0.586
9, 0.750
8, 0.792
7, 0.851
54, -0.821
8, 0.789
56, -0.643
56, -0.727
7, 0.763
9, 0.824
54, -0.816
56, -0.872
55, -0.818
58, -0.912
56, -0.812
8, 0.907
54, -0.788
58, -0.836
56, -0.814
9, 0.786
7, 0.667
7, 0.749
58, -0.784
9, 0.615
8, 0.885
9, 0.760
6, 0.926
55, -0.498
54, -0.701
54, -0.669
7, 0.816
9, 0.736
9, 0.842
57, -0.858
54, -0.699
56, -0.713
54, -0.621
8, 0.749
9, 0.817
9, 0.702
9, 0.834
57, -0.776
56, -0.744
54, -0.740
56, -0.788
54, -0.667
8, 0.776
54, -0.771
54, -0.729
55, -0.662
59, -0.874
54, -0.628
9, 0.743
6, 0.758
9, 0.682
54, -0.697
59, -0.834
58, -0.812
7, 0.823
8, 0.799
9, 0.814
60, -0.883
55, -0.699
56, -0.837
56, -0.779
54, -0.828
9, 0.703
57, -0.831
56, -0.583
54, -0.686
6, 0.803
54, -0.755
8, 0.831
57, -0.748
9, 0.659
9, 0.759
4, 0.918
7, 0.815
54, -0.768
59, -0.894
55, -0.758
56, -0.830
55, -0.628
55, -0.577
54, -0.694
8, 0.809
54, -0.773
54, -0.742
57, -0.916
54, -0.735
55, -0.616
8, 0.848
56, -0.770
55, -0.771
56, -0.816
58, -0.878
9, 0.742
8, 0.734
8, 0.775
8, 0.800
57, -0.705
57, -0.817
54, -0.793
54, -0.715
54, -0.829
54, -0.766
54, -0.654
9, 0.597
9, 0.768
8, 0.740
9, 0.740
54, -0.870
57, -0.750
54, -0.728
55, -0.715
56, -0.807
3, 0.970
56, -0.795
54, -0.798
7, 0.783
8, 0.820
55, -0.702
7, 0.813
55, -0.643
56, -0.827
56, -0.775
9, 0.805
54, -0.836
55, -0.747
7, 0.827
9, 0.802
54, -0.738
9, 0.716
8, 0.602
56, -0.774
57, -0.823
55, -0.751
9, 0.694
57, -0.724
8, 0.782
9, 0.707
55, -0.808
55, -0.821
58, -0.838
8, 0.844
58, -0.891
9, 0.773
9, 0.727
55, -0.694
7, 0.788
7, 0.806
9, 0.683
9, 0.736
55, -0.750
5, 0.906
55, -0.794
60, -0.927
8, 0.764
9, 0.780
55, -0.715
55, -0.701
56, -0.769
8, 0.901
57, -0.795
9, 0.844
9, 0.742
8, 0.824
56, -0.712
9, 0.685
9, 0.681
55, -0.667
56, -0.802
7, 0.812
56, -0.757
9, 0.736
56, -0.873
7, 0.828
9, 0.759
9, 0.704
55, -0.802
3, 0.905
60, -0.863
9, 0.762
56, -0.864
57, -0.797
9, 0.556
55, -0.726
8, 0.838
6, 0.784
7, 0.832
7, 0.834
9, 0.866
57, -0.936
55, -0.719
9, 0.696
9, 0.605
57, -0.642
56, -0.897
56, -0.856
55, -0.605
8, 0.867
57, -0.702
8, 0.727
58, -0.903
56, -0.830
9, 0.637
8, 0.579
56, -0.736
57, -0.861
9, 0.762
9, 0.630
56, -0.601
59, -0.869
57, -0.860
7, 0.862
56, -0.782
9, 0.733
7, 0.867
59, -0.881
9, 0.633
8, 0.879
59, -0.809
7, 0.775
9, 0.770
55, -0.825
55, -0.718
8, 0.702
5, 0.861
5, 0.890
9, 0.741
55, -0.501
6, 0.762
9, 0.665
9, 0.753
56, -0.935
8, 0.877
58, -0.790
8, 0.821
6, 0.822
9, 0.741
56, -0.722
55, -0.716
56, -0.670
56, -0.777
8, 0.781
9, 0.834
55, -0.873
55, -0.745
7, 0.631
55, -0.547
6, 0.829
7, 0.801
55, -0.574
6, 0.834
55, -0.744
55, -0.846
9, 0.824
8, 0.921
57, -0.642
56, -0.672
57, -0.774
56, -0.866
56, -0.784
9, 0.739
8, 0.693
55, -0.678
6, 0.641
9, 0.775
9, 0.698
9, 0.700
9, 0.682
58, -0.935
7, 0.828
57, -0.665
55, -0.649
57, -0.819
55, -0.749
9, 0.665
55, -0.667
4, 0.867
56, -0.827
9, 0.676
7, 0.853
7, 0.757
56, -0.756
57, -0.774
9, 0.681
7, 0.886
8, 0.783
6, 0.873
9, 0.836
58, -0.861
57, -0.726
55, -0.698
9, 0.780
55, -0.706
55, -0.682
55, -0.873
8, 0.583
57, -0.851
57, -0.791
5, 0.882
56, -0.780
9, 0.813
5, 0.894
56, -0.803
9, 0.683
8, 0.841
9, 0.769
56, -0.728
55, -0.736
8, 0.852
59, -0.772
8, 0.860
8, 0.849
8, 0.791
58, -0.848
56, -0.745
57, -0.886
9, 0.824
9, 0.766
55, -0.801
55, -0.793
56, -0.544
9, 0.784
9, 0.766
55, -0.778
9, 0.810
57, -0.776
56, -0.829
7, 0.888
9, 0.801
55, -0.651
55, -0.639
8, 0.702
7, 0.766
7, 0.764
57, -0.838
57, -0.854
4, 0.902
9, 0.662
57, -0.621
9, 0.810
7, 0.876
9, 0.683
9, 0.761
56, -0.943
8, 0.890
57, -0.859
6, 0.808
9, 0.691
7, 0.772
55, -0.715
56, -0.874
55, -0.740
56, -0.802
55, -0.808
56, -0.770
5, 0.778
60, -0.852
56, -0.876
56, -0.760
7, 0.797
55, -0.814
9, 0.824
6, 0.873
58, -0.737
55, -0.799
6, 0.857
55, -0.774
55, -0.744
55, -0.741
57, -0.637
58, -0.893
56, -0.801
56, -0.804
57, -0.870
6, 0.856
57, -0.807
56, -0.673
56, -0.814
56, -0.882
7, 0.728
55, -0.824
57, -0.764
56, -0.751
7, 0.651
4, 0.848
6, 0.856
7, 0.757
56, -0.771
58, -0.777
8, 0.775
55, -0.807
55, -0.709
8, 0.813
56, -0.745
55, -0.756
56, -0.730
55, -0.694
4, 0.899
6, 0.772
56, -0.835
55, -0.841
7, 0.846
58, -0.885
55, -0.661
60, -0.873
56, -0.762
8, 0.781
7, 0.834
8, 0.805
8, 0.858
57, -0.799
55, -0.635
56, -0.646
55, -0.804
7, 0.829
8, 0.855
57, -0.770
59, -0.887
55, -0.624
8, 0.818
6, 0.872
56, -0.672
6, 0.822
5, 0.924
57, -0.772
56, -0.739
8, 0.765
57, -0.697
4, 0.829
56, -0.669
8, 0.708
8, 0.865
8, 0.863
8, 0.813
57, -0.814
6, 0.750
59, -0.858
56, -0.729
56, -0.816
57, -0.918
56, -0.805
56, -0.791
59, -0.813
8, 0.612
56, -0.856
58, -0.876
8, 0.714
59, -0.835
56, -0.619
58, -0.856
8, 0.815
56, -0.853
58, -0.866
7, 0.753
8, 0.858
8, 0.754
6, 0.881
7, 0.824
56, -0.708
7, 0.775
8, 0.778
8, 0.697
57, -0.739
58, -0.882
8, 0.851
7, 0.873
58, -0.782
56, -0.813
56, -0.845
57, -0.806
58, -0.625
8, 0.686
8, 0.799
56, -0.673
5, 0.790
57, -0.851
8, 0.806
8, 0.808
58, -0.821
56, -0.814
8, 0.629
6, 0.636
8, 0.787
8, 0.660
58, -0.857
56, -0.827
56, -0.776
8, 0.702
8, 0.731
7, 0.877
56, -0.810
60, -0.876
5, 0.834
7, 0.789
6, 0.910
57, -0.829
56, -0.739
6, 0.857
8, 0.752
57, -0.809
56, -0.659
8, 0.792
8, 0.719
